7476,60,0
7650,65,2
7512,66,0
7497,52,0
7542,55,0
7471,42,1
7584,49,0
7508,69,0
7458,57,0
7491,65,0
7490,61,0
7578,52,0
7625,60,2
7521,74,0
7611,73,5
7494,62,0
7484,57,0
7531,55,0
7602,40,3
7534,51,0
7627,50,2
7576,66,0
7486,71,0
7631,45,3
7482,54,0
7630,61,2
7564,42,0
7579,59,0
7604,60,2
7527,71,0
7545,45,0
7503,48,0
7581,51,0
7473,43,1
7578,69,0
7617,43,3
7600,54,0
7616,40,3
7598,54,0
7643,46,3
7535,53,0
7567,43,0
7502,68,0
7539,62,0
7597,77,0
7647,65,2
7628,51,2
7456,72,4
7507,45,0
7519,72,0
7614,53,2
7497,51,0
7455,44,1
7563,52,0
7605,77,5
7516,48,0
7603,62,2
7541,44,0
7592,47,0
7601,70,5
7617,52,2
7496,52,0
7617,63,0
7499,51,0
7604,68,2
7575,75,0
7593,77,0
7556,51,0
7455,74,4
7576,65,0
7510,45,0
7516,48,0
7561,58,0
7471,46,1
7591,44,0
7593,43,0
7505,45,0
7635,69,2
7523,69,0
7492,49,0
7644,59,2
7552,49,0
7616,51,2
7540,80,0
7639,61,0
7588,76,0
7451,49,1
7492,48,0
7541,68,0
7473,79,4
7628,76,0
7493,43,0
7537,64,0
7592,56,0
7608,75,5
7582,43,0
7502,53,0
7476,72,0
7557,40,0
7646,46,3
7463,63,1
7522,77,0
7563,80,0
7452,75,4
7537,67,0
7530,43,0
7546,70,0
7536,69,0
7468,78,4
7535,66,0
7456,76,4
7639,75,5
7570,59,0
7588,45,0
7643,68,2
7453,53,1
7575,60,0
7480,50,0
7630,59,2
7524,57,0
7565,79,0
7487,74,0
7576,52,0
7599,68,0
7461,52,1
7567,65,0
7516,61,0
7527,69,0
7570,70,0
7571,80,0
7463,50,1
7512,50,0
7620,62,2
7621,77,5
7607,50,2
7484,60,0
7528,66,0
7620,40,0
7634,64,2
7486,49,0
7558,72,0
7482,76,0
7642,58,2
7491,44,0
7574,65,0
7456,65,1
7533,72,0
7593,78,0
7507,45,0
7545,76,0
7551,75,0
7492,60,0
7640,75,5
7515,50,0
7501,54,0
7632,42,3
7485,71,0
7621,72,5
7649,58,2
7577,55,0
7522,80,0
7601,55,2
7539,71,0
7632,69,2
7474,69,1
7597,61,0
7488,68,0
7612,53,2
7632,44,3
7620,42,3
7559,76,0
7617,62,2
7502,45,0
7575,41,0
7552,46,0
7639,76,5
7450,75,4
7613,52,2
7512,55,0
7454,47,1
7572,69,0
7649,52,2
7465,80,4
7493,64,0
7595,49,0
7509,75,0
7487,52,0
7501,53,2
7638,46,2
7550,58,0
7480,40,0
7619,61,2
7586,65,0
7542,68,0
7456,69,1
7596,55,0
7565,54,0
7601,74,5
7564,67,0
7478,51,0
7604,60,2
7516,68,0
7488,66,0
7620,70,5
7492,48,0
7458,52,1
7481,76,0
7584,68,0
7513,50,0
7524,59,0
7543,42,0
7624,55,2
7640,55,2
7511,55,0
7460,58,1
7545,65,0
7531,41,0
7498,74,0
7549,78,0
7591,77,3
7503,75,0
7483,69,0
7470,65,1
7608,60,2
7572,48,0
7493,41,0
7565,76,0
7625,47,3
7456,71,4
7554,66,0
7450,61,1
7531,76,0
7619,78,5
7610,56,2
7470,73,0
7458,80,4
7558,46,0
7485,53,0
7585,71,0
7618,72,5
7550,47,0
7537,41,0
7645,61,2
7492,66,0
7601,70,5
7580,75,0
7557,56,0
7493,68,0
7456,64,1
7630,75,5
7500,51,0
7586,71,0
7559,77,0
7528,79,0
7483,68,0
7648,52,2
7588,62,0
7511,65,0
7579,62,0
7586,73,0
7543,51,0
7621,46,3
7612,50,2
7464,53,1
7619,78,5
7548,70,0
7506,63,0
7614,71,5
7529,70,0
7539,54,0
7600,51,0
7519,56,0
7584,61,0
7569,46,0
7504,51,0
7614,60,2
7616,40,3
7568,65,0
7579,58,0
7575,51,0
7505,75,0
7649,44,3
7481,45,0
7525,46,0
7538,57,0
7489,47,0
7615,55,2
7591,50,0
7611,79,5
7465,59,1
7529,56,0
7614,62,2
7474,51,1
7614,54,2
7598,50,0
7525,52,0
7552,68,0
7613,47,0
7550,60,0
7555,65,0
7501,68,0
7526,49,0
7529,72,0
7481,49,0
7534,44,0
7493,44,0
7639,61,3
7648,80,5
7521,47,0
7567,65,0
7610,52,2
7543,45,0
7584,78,0
7557,79,0
7566,60,0
7481,43,0
7584,58,0
7466,63,1
7475,72,0
7476,54,0
7499,74,0
7483,69,0
7506,69,0
7593,42,0
7455,68,1
7623,64,2
7569,50,0
7563,70,0
7636,75,5
7578,53,0
7590,54,0
7525,78,0
7634,80,0
7551,60,0
7624,55,2
7465,74,4
7522,56,0
7611,80,5
7571,70,0
7478,72,0
7482,74,0
7538,58,0
7603,79,5
7645,53,2
7565,80,0
7607,69,2
7460,75,4
7528,68,0
7584,48,0
7467,49,1
7469,71,4
7476,79,0
7618,65,2
7645,78,5
7514,40,0
7646,66,2
7523,62,0
7452,71,4
7497,54,0
7504,57,0
7530,70,0
7643,48,3
7558,61,0
7554,44,0
7505,54,0
7572,65,0
7501,57,0
7490,78,0
7478,51,0
7644,50,2
7497,43,0
7492,41,0
7650,47,3
7505,49,0
7460,61,1
7608,48,3
7470,54,1
7538,69,0
7515,80,0
7476,50,0
7585,50,0
7459,48,1
7507,63,0
7563,75,0
7477,56,0
7492,63,0
7609,68,2
7650,72,5
7591,52,0
7450,56,1
7579,56,0
7453,79,4
7563,42,0
7483,43,0
7491,72,0
7482,74,0
7493,67,0
7597,43,0
7594,47,0
7494,50,0
7638,53,2
7475,44,0
7544,41,0
7575,49,0
7644,70,5
7535,41,0
7613,44,3
7615,75,5
7569,41,0
7589,47,0
7601,55,2
7461,55,1
7624,42,3
7638,75,5
7607,42,3
7557,56,0
7610,61,2
7459,53,1
7632,47,3
7498,48,0
7554,48,0
7597,52,0
7498,72,0
7593,53,0
7530,50,0
7601,54,2
7633,54,2
7595,65,0
7490,68,0
7501,57,0
7511,63,0
7452,52,1
7565,77,0
7596,64,0
7609,61,2
7544,75,0
7477,72,0
7456,47,1
7579,51,0
7646,59,2
7641,74,5
7479,59,0
7452,41,1
7636,65,2
7503,60,0
7570,55,0
7488,77,0
7508,71,0
7615,40,0
7559,66,0
7553,47,0
7644,75,5
7479,41,0
7621,74,5
7494,45,0
7494,73,0
7646,63,2
7605,76,5
7456,68,1
7480,76,0
7637,74,5
7594,80,0
7639,79,5
7604,42,3
7458,79,4
7492,57,0
7536,74,0
7521,62,0
7609,59,2
7637,76,5
7602,64,2
7471,59,1
7466,66,1
7476,71,0
7559,64,0
7522,62,0
7564,72,0
7485,63,0
7588,71,0
7614,47,3
7505,63,0
7479,58,0
7483,55,0
7566,44,0
7520,41,0
7626,80,5
7516,80,0
7574,57,0
7513,78,0
7624,71,5
7466,80,4
7512,63,0
7606,61,2
7627,77,5
7483,72,0
7570,58,0
7583,59,0
7525,65,0
7472,52,1
7509,48,0
7596,75,0
7453,69,1
7545,50,0
7607,63,2
7629,50,2
7642,72,5
7481,46,0
7497,61,0
7561,47,0
7529,47,0
7563,70,0
7560,43,0
7589,61,0
7648,77,5
7586,46,0
7563,78,0
7495,55,0
7598,62,0
7631,70,5
7636,72,5
7500,63,0
7480,55,0
7461,69,1
7479,46,0
7619,49,3
7576,46,0
7481,63,0
7633,79,5
7565,43,0
7489,45,0
7526,80,0
7502,43,0
7629,72,5
7623,40,3
7540,43,0
7536,77,0
7495,66,0
7586,76,0
7537,67,0
7549,73,0
7520,64,0
7588,49,0
7607,72,5
7508,56,0
7615,58,2
7561,63,0
7511,76,0
7472,73,4
7515,48,0
7544,77,0
7636,63,2
7509,55,0
7622,69,2
7594,50,0
7575,49,0
7624,71,5
7558,62,0
7646,49,0
7580,61,0
7591,72,0
7546,66,0
7595,71,0
7503,57,0
7623,49,3
7462,79,4
7606,41,3
7481,80,0
7547,62,0
7558,42,0
7647,60,2
7552,48,0
7636,61,2
7614,79,5
7550,61,0
7568,46,0
7462,43,1
7546,79,0
7639,45,3
7585,71,0
7634,62,2
7519,50,0
7529,44,0
7644,45,3
7597,58,0
7645,75,5
7617,67,2
7496,59,0
7495,54,0
7500,42,0
7616,43,3
7611,44,3
7483,41,0
7504,64,0
7495,44,1
7540,74,0
7486,51,0
7535,57,0
7599,47,0
7477,69,0
7467,49,1
7504,74,0
7482,78,0
7647,66,2
7512,72,0
7522,52,0
7600,43,0
7566,70,0
7524,44,0
7517,76,0
7631,62,2
7469,42,1
7597,49,0
7635,63,2
7582,66,0
7496,53,0
7549,72,0
7629,42,3
7614,48,3
7606,42,3
7585,77,0
7575,80,0
7573,56,0
7596,55,0
7604,63,2
7455,62,1
7532,54,0
7496,67,0
7551,45,0
7612,73,5
7497,71,0
7637,74,5
7611,64,2
7638,69,2
7565,66,0
7455,77,4
7503,64,0
7504,54,0
7543,65,0
7497,50,0
7576,79,0
7566,66,0
7642,49,3
7584,43,0
7531,78,0
7528,48,0
7584,71,0
7510,47,0
7452,45,1
7619,74,5
7527,48,0
7468,40,1
7557,45,0
7507,73,0
7616,75,5
7491,65,0
7616,46,3
7584,76,0
7575,62,0
7520,67,0
7580,79,0
7459,77,3
7554,69,0
7552,53,0
7453,71,4
7580,61,0
7579,54,1
7532,59,0
7451,54,1
7633,67,2
7525,46,0
7606,68,2
7522,54,0
7611,65,2
7592,55,0
7632,51,2
7624,70,5
7611,78,5
7450,75,4
7518,65,0
7563,51,0
7526,74,0
7585,70,0
7506,41,0
7469,63,1
7558,48,0
7592,78,0
7512,46,0
7580,61,0
7502,54,0
7496,53,0
7452,59,1
7632,59,2
7643,42,3
7523,47,0
7583,64,0
7550,75,0
7598,46,0
7456,63,1
7455,55,1
7622,61,2
7604,48,3
7510,47,0
7501,42,0
7522,52,0
7538,53,0
7541,57,0
7478,46,0
7485,50,0
7499,80,0
7598,75,0
7457,75,4
7573,51,0
7490,71,0
7607,47,3
7578,53,0
7640,75,5
7535,68,0
7613,49,3
7587,54,0
7634,40,3
7640,70,5
7468,70,4
7467,71,0
7611,57,2
7463,70,4
7551,55,0
7577,41,0
7539,55,0
7646,40,3
7571,67,0
7641,69,2
7603,62,2
7537,69,0
7456,71,0
7534,73,0
7607,59,2
7548,41,0
7486,42,0
7639,64,2
7570,64,0
7615,80,5
7471,67,1
7560,55,0
7623,47,3
7584,65,0
7504,74,0
7583,45,0
7496,50,0
7557,60,0
7634,60,2
7548,56,0
7590,58,0
7552,64,0
7506,51,0
7539,48,0
7483,74,0
7529,72,0
7508,49,0
7621,70,5
7621,75,5
7535,78,0
7455,62,1
7633,56,2
7482,73,0
7585,44,0
7559,69,0
7637,60,2
7641,51,2
7532,61,0
7485,74,0
7457,51,1
7587,63,0
7599,67,0
7473,47,1
7538,78,0
7630,67,2
7556,52,0
7591,72,0
7461,62,1
7463,40,1
7539,62,0
7617,44,3
7508,46,0
7467,44,1
7450,72,4
7611,42,3
7610,47,3
7456,41,1
7481,44,0
7627,76,5
7633,75,5
7620,41,3
7471,67,1
7643,72,5
7554,77,0
7605,59,2
7610,76,0
7457,43,1
7491,57,0
7640,50,2
7550,55,0
7487,54,0
7611,61,2
7583,56,0
7510,45,0
7574,71,0
7586,51,0
7535,78,0
7567,72,0
7500,53,0
7612,66,2
7577,63,0
7456,80,4
7462,73,4
7647,58,2
7529,75,0
7493,71,0
7574,49,0
7541,56,0
7590,64,0
7504,68,0
7562,73,0
7633,67,0
7482,77,0
7578,66,0
7547,48,0
7516,59,0
7484,50,0
7626,51,2
7454,62,1
7484,45,0
7620,68,2
7492,45,0
7640,60,2
7492,59,0
7641,61,2
7589,56,0
7595,59,0
7619,69,2
7525,41,0
7556,44,0
7530,42,0
7632,58,2
7504,53,0
7633,68,2
7628,57,2
7644,54,2
7551,52,0
7520,77,0
7626,57,2
7636,59,2
7625,58,2
7475,49,0
7487,42,0
7611,49,3
7645,65,2
7613,61,2
7584,51,0
7623,44,3
7633,49,0
7473,57,1
7570,43,0
7519,70,0
7641,54,2
7628,51,2
7540,61,0
7633,43,3
7493,43,0
7528,45,0
7469,79,4
7600,52,0
7574,63,0
7525,75,0
7610,65,2
7597,60,0
7611,78,5
7493,61,0
7627,42,3
7615,73,5
7632,54,2
7586,80,0
7507,52,0
7546,71,0
7522,76,0
7510,77,0
7495,74,0
7645,65,2
7600,43,0
7610,69,2
7571,61,0
7591,40,0
7592,80,0
7603,64,2
7625,74,5
7498,57,0
7512,62,0
7516,77,0
7543,60,0
7536,44,0
7458,62,1
7640,76,5
7566,75,0
7625,50,2
7590,62,0
7559,76,0
7610,42,3
7490,42,0
7574,43,0
7560,41,0
7643,70,5
7464,75,4
7540,70,0
7624,40,3
7610,59,2
7453,52,1
7596,46,0
7625,62,2
7543,41,0
7550,43,0
7451,64,1
7626,73,5
7495,70,0
7537,79,3
7646,55,2
7532,63,0
7616,61,2
7556,74,0
7644,41,3
7590,69,0
7508,57,0
7614,72,5
7561,43,0
7547,53,0
7506,68,0
7631,46,3
7614,44,3
7463,40,1
7481,44,0
7554,42,0
7583,41,0
7511,43,0
7648,51,2
7612,77,5
7474,68,1
7528,46,1
7520,51,0
7453,66,1
7530,68,0
7597,63,0
7635,71,5
7623,56,2
7632,61,2
7545,57,0
7474,50,1
7522,52,0
7564,76,0
7573,59,0
7581,64,0
7470,65,1
7579,80,0
7535,50,0
7503,69,0
7583,43,0
7538,74,0
7481,47,0
7617,55,2
7608,44,3
7458,69,1
7591,64,0
7504,75,0
7529,63,0
7494,46,0
7628,51,2
7641,57,2
7479,75,0
7616,47,3
7465,74,4
7568,65,0
7524,69,0
7464,46,1
7607,48,3
7542,44,0
7619,80,5
7566,44,0
7639,45,0
7610,74,5
7461,77,4
7618,71,5
7582,80,0
7455,51,1
7516,59,0
7611,57,2
7488,70,0
7572,47,0
7561,42,0
7605,49,3
7468,68,1
7456,64,1
7584,40,0
7630,45,3
7630,62,2
7538,55,0
7470,44,1
7513,44,0
7514,42,0
7558,79,0
7514,45,0
7507,80,0
7481,52,0
7498,73,0
7502,64,0
7585,75,0
7506,80,0
7634,70,5
7644,65,2
7575,70,0
7515,77,0
7617,74,5
7517,74,0
7506,76,0
7545,57,0
7460,47,1
7568,51,0
7648,59,2
7506,78,0
7595,65,0
7484,52,0
7573,43,0
7616,58,2
7509,77,0
7508,51,0
7580,80,0
7564,58,0
7459,53,1
7466,79,4
7547,80,0
7492,79,0
7603,63,2
7503,70,0
7577,56,0
7490,57,0
7513,68,0
7588,43,0
7623,65,2
7586,64,0
7523,78,0
7614,74,0
7529,49,0
7548,43,0
7613,74,5
7566,47,0
7458,45,1
7622,75,5
7639,50,2
7578,71,0
7590,46,0
7557,72,0
7550,52,0
7596,74,0
7463,66,1
7466,74,4
7644,67,2
7583,44,0
7611,45,0
7543,45,0
7633,41,3
7576,69,0
7566,54,0
7565,72,0
7615,80,5
7609,72,5
7501,69,0
7537,68,0
7540,53,0
7545,72,0
7595,41,0
7476,59,0
7532,58,0
7511,75,0
7552,56,0
7561,60,0
7625,47,3
7497,47,0
7510,48,0
7614,68,2
7642,75,5
7498,41,0
7471,67,1
7510,80,0
7525,42,0
7592,41,0
7558,68,0
7457,66,1
7537,76,0
7622,48,3
7646,47,3
7628,70,5
7629,70,5
7650,47,3
7460,42,1
7573,74,0
7473,75,4
7600,77,0
7570,73,0
7588,61,0
7467,41,1
7595,55,0
7507,79,0
7552,75,0
7531,53,0
7482,72,0
7465,75,4
7530,60,0
7465,73,0
7590,67,0
7519,57,0
7560,59,0
7512,56,0
7610,46,3
7643,63,2
7511,55,0
7451,52,1
7489,61,0
7551,51,0
7542,74,0
7550,70,0
7518,62,0
7480,60,0
7549,43,0
7561,49,0
7585,69,0
7487,53,0
7488,58,0
7518,76,0
7477,42,0
7472,59,1
7484,62,0
7564,80,2
7605,51,2
7497,64,0
7604,63,2
7546,47,0
7506,57,0
7492,63,0
7644,57,2
7632,44,3
7495,74,0
7640,72,5
7615,65,2
7533,41,0
7579,74,0
7543,57,0
7491,49,0
7644,49,3
7544,54,0
7508,46,0
7488,67,0
7486,50,0
7490,53,0
7513,64,0
7560,44,0
7542,72,0
7502,71,3
7595,62,0
7519,79,0
7466,40,1
7576,49,0
7573,40,0
7602,68,2
7532,60,0
7569,44,0
7622,76,0
7479,55,0
7626,74,5
7527,80,0
7516,78,0
7615,60,2
7566,53,0
7641,61,2
7578,63,0
7576,42,0
7611,77,5
7564,50,0
7487,74,0
7596,40,0
7576,40,0
7519,71,0
7647,73,0
7478,61,0
7549,47,0
7551,70,0
7538,56,0
7601,76,5
7615,70,5
7549,52,0
7474,68,1
7579,48,0
7485,80,0
7561,43,0
7641,48,3
7590,66,0
7500,52,0
7519,76,0
7627,80,5
7600,40,0
7588,67,0
7561,46,0
7461,78,4
7495,76,0
7602,53,2
7557,61,0
7634,58,2
7576,80,0
7605,66,2
7519,46,0
7545,66,0
7480,43,0
7474,80,4
7480,51,0
7572,50,0
7476,51,0
7531,80,0
7570,72,0
7450,67,1
7457,54,1
7530,59,0
7644,46,3
7636,56,2
7548,73,0
7598,73,0
7644,74,5
7633,75,5
7492,47,1
7586,62,0
7617,64,2
7551,60,0
7507,66,0
7569,69,0
7510,66,0
7613,52,2
7506,56,0
7633,70,5
7464,80,4
7588,73,0
7593,74,0
7542,63,0
7598,77,0
7462,49,1
7586,66,0
7586,61,0
7486,50,0
7549,59,0
7500,49,0
7618,57,2
7518,48,0
7567,45,0
7497,41,0
7451,54,1
7511,48,0
7644,71,5
7598,62,0
7565,47,0
7491,55,0
7551,57,1
7558,53,0
7615,75,5
7513,77,0
7526,79,0
7558,57,0
7469,52,2
7546,58,0
7558,42,0
7455,78,4
7515,66,0
7452,42,1
7547,48,0
7465,64,1
7496,74,0
7520,73,0
7616,60,2
7611,71,5
7456,67,1
7520,46,0
7623,68,2
7507,41,0
7516,73,0
7452,72,4
7553,55,0
7601,60,2
7597,77,0
7616,44,3
7484,66,0
7596,66,0
7459,71,4
7597,72,0
7536,65,0
7619,76,5
7642,69,2
7523,50,0
7501,59,0
7637,50,2
7556,52,0
7543,75,0
7607,64,2
7639,46,3
7565,59,0
7549,63,0
7571,42,0
7566,69,0
7457,60,1
7575,40,0
7547,65,0
7645,63,2
7562,42,0
7516,74,0
7599,61,0
7555,55,0
7609,66,0
7578,58,3
7629,50,2
7582,61,0
7547,64,0
7611,57,2
7528,58,0
7583,71,1
7575,75,0
7491,79,0
7479,70,0
7491,46,0
7549,78,0
7647,78,0
7515,61,0
7473,46,1
7639,65,2
7577,62,0
7540,71,0
7460,46,1
7623,50,2
7451,67,1
7484,47,0
7552,72,0
7534,46,0
7512,50,0
7478,61,0
7638,62,2
7596,71,0
7475,71,0
7577,44,0
7571,75,0
7504,44,0
7456,78,4
7625,49,3
7572,55,0
7512,55,0
7518,49,0
7643,45,3
7480,60,0
7637,80,5
7636,76,5
7513,46,0
7553,65,0
7622,78,5
7542,62,0
7546,45,0
7549,55,0
7542,50,0
7648,55,2
7498,44,0
7624,47,3
7631,76,5
7521,68,0
7563,58,0
7456,47,1
7631,59,2
7629,58,2
7455,54,1
7616,62,2
7628,72,5
7459,79,4
7539,59,0
7569,59,0
7580,65,0
7470,46,1
7488,54,0
7645,65,2
7576,42,0
7579,72,0
7556,71,0
7464,57,1
7566,73,0
7477,66,0
7586,55,0
7544,43,0
7526,69,0
7454,63,1
7463,74,4
7650,53,0
7552,59,0
7550,42,0
7454,42,1
7514,73,0
7482,55,0
7487,70,0
7470,45,1
7470,61,1
7591,61,0
7496,47,0
7479,58,0
7648,64,2
7628,63,2
7531,78,0
7554,46,0
7525,42,0
7459,40,1
7591,57,0
7609,46,3
7634,40,3
7529,70,0
7586,72,0
7613,41,3
7578,62,0
7555,64,0
7547,58,0
7465,51,1
7567,54,0
7567,56,0
7613,65,2
7488,55,0
7486,61,0
7508,74,2
7620,73,5
7497,49,0
7619,43,0
7591,53,0
7534,65,0
7539,71,0
7580,43,0
7528,52,0
7631,48,3
7517,41,0
7584,60,0
7650,44,3
7628,78,2
7555,75,0
7630,71,5
7530,56,0
7495,49,0
7602,65,0
7612,60,2
7509,56,0
7494,63,0
7503,70,0
7529,79,0
7576,69,0
7639,55,2
7639,67,2
7507,73,0
7516,71,0
7545,58,0
7548,60,0
7526,55,0
7474,63,1
7482,53,0
7590,73,0
7595,50,0
7500,66,0
7646,51,2
7459,67,1
7471,51,0
7450,57,1
7602,70,5
7605,41,0
7498,68,0
7600,62,0
7476,57,0
7454,70,4
7568,58,0
7572,51,0
7583,54,0
7594,68,0
7650,51,2
7539,68,3
7540,53,0
7454,71,4
7621,56,2
7533,49,0
7570,40,0
7572,56,0
7527,66,0
7497,52,0
7467,54,1
7628,76,5
7526,53,0
7557,54,0
7613,42,3
7469,41,1
7535,40,0
7592,61,1
7521,40,0
7649,43,3
7513,60,1
7507,53,0
7627,44,3
7461,71,4
7545,72,0
7472,40,1
7613,75,5
7502,46,0
7487,55,0
7616,57,2
7508,79,0
7593,51,0
7628,65,2
7482,60,0
7629,71,5
7583,73,0
7644,64,2
7517,72,0
7526,78,0
7534,73,0
7478,78,0
7469,50,1
7494,73,0
7571,61,0
7579,63,0
7546,71,0
7611,41,3
7489,53,0
7622,62,2
7462,47,1
7516,43,0
7550,40,0
7469,48,1
7541,69,0
7554,80,0
7519,49,0
7612,43,3
7525,73,0
7564,56,0
7526,44,0
7622,67,2
7593,68,0
7525,63,0
7466,56,1
7549,45,0
7594,74,0
7650,43,3
7474,69,1
7511,56,0
7600,46,0
7479,42,0
7521,57,0
7514,52,0
7558,40,0
7603,41,3
7619,61,2
7456,75,0
7454,51,1
7623,79,5
7501,68,0
7473,64,1
7609,78,5
7525,65,0
7538,40,0
7498,76,0
7501,63,0
7500,69,0
7585,64,0
7584,54,0
7461,78,4
7641,59,2
7577,42,0
7563,45,0
7530,71,0
7457,61,1
7597,61,0
7466,51,0
7487,41,0
7555,48,0
7535,66,0
7610,76,5
7462,73,4
7516,49,0
7545,63,0
7499,49,0
7487,57,0
7474,73,4
7548,42,0
7562,68,0
7543,55,0
7604,54,2
7463,71,4
7556,69,0
7570,52,0
7541,57,0
7606,80,5
7462,61,1
7634,47,3
7606,72,5
7607,63,2
7607,74,5
7610,56,2
7621,79,5
7481,62,0
7596,77,0
7619,53,2
7602,45,3
7504,41,0
7648,66,2
7483,78,0
7498,80,0
7598,46,0
7541,52,0
7474,65,1
7563,51,0
7453,78,4
7528,47,0
7560,78,0
7484,69,0
7599,70,0
7501,48,0
7519,52,0
7600,49,0
7546,55,0
7630,58,2
7648,50,2
7463,79,4
7584,50,0
7642,68,2
7512,44,2
7613,41,3
7648,58,2
7499,41,0
7613,58,2
7571,51,0
7506,41,0
7478,65,0
7474,68,1
7559,74,0
7645,44,0
7648,70,5
7532,52,0
7644,59,2
7577,79,0
7627,51,0
7540,44,0
7475,53,0
7599,64,0
7612,53,2
7590,54,0
7567,67,0
7607,40,3
7512,59,0
7556,63,0
7612,42,3
7498,58,0
7531,69,0
7450,44,1
7537,65,0
7483,69,0
7622,76,5
7460,57,0
7528,76,0
7494,56,0
7551,63,0
7596,61,0
7524,79,0
7575,67,0
7629,77,5
7513,46,0
7649,78,5
7554,48,0
7465,62,1
7611,47,3
7566,77,0
7595,80,0
7629,78,5
7495,78,0
7555,53,0
7587,48,0
7548,40,0
7461,46,1
7501,72,0
7616,47,3
7592,56,0
7460,53,1
7528,73,0
7649,64,2
7615,74,0
7622,75,0
7591,45,0
7521,71,0
7575,58,0
7466,61,1
7566,64,0
7629,80,5
7544,76,0
7625,50,2
7472,51,1
7595,42,0
7509,52,0
7588,40,0
7496,66,0
7544,64,0
7611,69,2
7554,45,0
7583,50,0
7649,52,2
7549,75,0
7514,57,0
7531,43,0
7462,80,4
7471,55,1
7505,72,0
7613,76,5
7478,55,0
7623,63,2
7555,68,0
7634,80,5
7622,47,3
7605,79,5
7561,43,0
7592,44,0
7534,62,0
7527,45,0
7626,42,3
7624,71,5
7561,47,0
7643,66,2
7630,76,5
7541,59,0
7631,67,2
7529,59,0
7516,50,2
7525,70,0
7504,55,0
7575,46,0
7631,41,3
7572,64,0
7636,47,3
7557,74,0
7636,47,3
7568,53,0
7523,65,0
7550,58,0
7556,59,0
7540,55,0
7562,70,0
7556,44,0
7600,77,0
7481,71,0
7602,68,2
7519,45,0
7542,62,0
7555,79,0
7460,54,1
7613,76,3
7588,55,0
7519,50,0
7550,58,0
7477,78,0
7552,57,0
7566,57,0
7509,67,0
7620,71,5
7592,48,0
7634,55,2
7500,48,0
7457,80,4
7584,58,0
7556,70,0
7600,69,0
7634,44,3
7571,69,0
7580,44,0
7629,40,3
7558,57,0
7536,71,0
7518,53,0
7637,72,0
7618,48,3
7575,46,0
7593,70,0
7626,71,5
7534,51,0
7537,64,0
7478,56,0
7455,55,3
7513,75,0
7562,50,0
7457,51,1
7532,47,0
7590,41,0
7558,66,0
7537,61,0
7561,52,0
7542,51,0
7597,66,0
7459,43,1
7472,45,1
7485,66,0
7459,58,1
7596,70,0
7562,69,0
7476,58,0
7546,54,0
7555,49,0
7536,72,0
7494,74,0
7490,49,0
7452,53,1
7542,66,0
7647,41,3
7484,40,0
7471,63,1
7479,73,0
7571,52,0
7541,46,0
7532,42,0
7633,50,2
7510,55,0
7607,49,3
7458,76,4
7545,67,0
7585,65,0
7614,78,5
7462,41,1
7588,43,0
7492,49,0
7641,63,2
7553,58,0
7582,67,0
7458,77,4
7497,42,0
7576,52,0
7643,59,0
7472,73,4
7587,64,0
7550,69,0
7557,48,0
7589,80,0
7620,49,3
7456,58,1
7603,52,2
7482,70,0
7484,77,0
7466,73,4
7604,44,3
7524,69,0
7453,54,1
7645,75,5
7548,67,0
7470,60,1
7639,58,2
7475,68,0
7606,73,5
7555,62,0
7471,40,1
7554,59,0
7491,40,0
7511,70,0
7464,74,4
7514,60,0
7473,42,0
7598,41,0
7611,73,5
7477,44,0
7622,49,0
7647,61,2
7603,59,2
7604,55,2
7482,76,0
7577,80,0
7543,77,0
7549,68,0
7552,58,0
7536,59,0
7648,59,2
7514,53,0
7646,44,3
7577,75,0
7487,40,0
7485,42,0
7532,77,0
7629,73,5
7633,40,3
7482,52,0
7572,49,0
7575,45,0
7513,60,0
7514,48,0
7548,55,0
7506,73,0
7633,60,2
7578,44,0
7545,70,0
7527,46,0
7641,63,2
7613,67,2
7512,61,0
7473,76,4
7530,77,0
7476,65,0
7555,40,0
7627,68,2
7520,68,0
7523,65,0
7641,55,2
7474,79,4
7499,49,0
7623,42,3
7548,40,0
7551,46,0
7538,46,0
7496,63,0
7584,44,0
7482,46,0
7634,63,2
7535,61,0
7639,45,3
7611,40,3
7522,43,0
7572,64,0
7463,75,0
7565,68,0
7627,78,0
7598,45,0
7561,69,0
7601,80,5
7461,57,1
7648,68,2
7641,79,5
7485,62,0
7472,72,4
7588,65,0
7467,64,1
7588,48,0
7555,42,0
7527,78,0
7565,47,0
7618,50,2
7492,68,0
7457,45,1
7555,50,0
7643,58,2
7639,54,2
7534,44,0
7545,77,0
7469,75,4
7580,51,0
7515,79,0
7624,63,2
7548,46,0
7613,40,3
7640,79,5
7541,62,0
7558,68,0
7521,63,0
7471,69,1
7537,46,0
7494,71,0
7637,75,5
7608,48,3
7451,75,4
7620,54,2
7637,60,2
7469,48,1
7621,64,2
7457,54,1
7583,55,0
7453,61,1
7528,64,0
7464,68,1
7528,51,0
7626,63,2
7490,78,0
7638,79,5
7592,69,0
7452,72,4
7577,61,0
7528,65,0
7621,50,2
7510,66,0
7567,71,0
7473,51,1
7637,79,5
7603,48,3
7508,46,0
7452,79,4
7601,47,3
7563,72,0
7457,44,1
7472,73,4
7591,71,0
7525,59,0
7495,60,0
7613,70,5
7557,76,3
7516,40,0
7521,53,0
